559	-0.20341	-0.049949	0.012237	-0.25258	0.112903	-0.075427	0.085985	0.086363	0.069183	-0.031576	0.000881	0.069699	-0.167176	-0.040806	0.001579	-0.055525	0.032713	-0.003632	-0.178408	0.08171	0.067095	-0.153758	-0.133387	0.082701	-0.107099	-0.072246	0.121342	-0.014877	-0.107981	-0.168568	-0.272227	0.131199	0.00883	-0.004122	0.194004	0.144375	-0.024194	-0.009105	-0.093598	-0.194351	0.00371	0.051617	-0.23743	-0.284996	0.176385	-0.061684	-0.01389	0.22105	-0.106999	0.234618	0.11102	0.168047	0.088308	-0.127939	-0.064152	-0.151168	0.003933	-0.208304	0.120053	-0.11884	-0.032958	-0.079541	0.145834	-0.185203	-0.057408	-0.096989	-0.028266	-0.023923	-0.003369	-0.035972	-0.134005	0.123479	-0.031683	0.061084	-0.040007	-0.187189	-0.152043	0.052905	0.099586	0.086536	0.05903	-0.027911	-0.053329	-0.04977	-0.112801	-0.070727	-0.070738	-0.112726	0.056952	0.032132	-0.19837	0.191291	0.061612	-0.141022	0.03724	-0.08926	-0.032081	0.020903	-0.046436	-0.124179	-0.020067	-0.064229	-0.079249	-0.173851	-0.058774	-0.153111	0.146663	0.232822	-0.244347	0.294038	0.17911	0.202102	0.3128	0.096537	0.273975	-0.044961	-0.040012	-0.22208	0.165663	0.032716
560	-0.068761	-0.159153	-0.262744	0.206514	-0.161256	-0.0256	0.048114	0.161499	-0.047871	0.131588	0.176477	0.18116	-0.036789	-0.043319	-0.140383	0.050423	-0.02331	-0.168727	0.127722	-0.018606	0.243806	-0.105386	-0.048582	-0.134683	-0.045361	0.013178	0.08402	0.067694	-0.117846	-0.069185	-0.017467	0.046751	0.230526	0.001922	-0.171567	0.04315	-0.106123	-0.258485	0.217449	-0.06756	0.022241	-0.142145	0.066507	-0.010017	0.11096	-0.119751	-0.041002	0.112083	-0.053432	-0.127338	0.133981	-0.027992	-0.137848	-0.00057	0.016888	0.354816	0.187771	0.135741	-0.060627	-0.039552	0.135619	-0.03649	-0.136816	0.142864	0.000643	-0.129962	0.009722	0.083256	-0.04652	0.153013	0.033143	0.183264	-0.218136	-0.024281	0.031594	-0.095693	-0.115799	-0.110183	0.036706	0.140825	0.180774	-0.227956	-0.054707	-0.076131	-0.090661	-0.164066	-0.007515	0.137283	0.012582	0.066975	-0.290436	0.096771	0.257954	-0.203336	-0.246551	0.129071	-0.045198	-0.051009	0.199084	-0.021911	0.005003	-0.034865	-0.014653	-0.093822	-0.095379	-0.047911	0.099111	0.093756	-0.121894	0.207193	0.195427	-0.087528	0.025835	0.155003	0.110677	0.066754	0.20488	0.219928	-0.016533	0.008266
561	-0.099268	0.099674	0.090378	0.138942	-0.15405	0.253244	-0.225068	-0.124916	-0.156993	-0.083712	-0.061574	-0.09429	-0.011856	-0.051781	0.092288	0.088417	-0.194188	-0.120549	0.348577	-0.122277	-0.077973	-0.099158	-0.0181	-0.074571	-0.150822	0.021856	0.058594	0.064875	-0.111529	-0.033367	0.130724	-0.01857	0.076382	-0.075598	0.195656	0.110818	0.230588	0.140219	-0.065941	-0.053405	0.092906	0.059992	-0.245133	-0.100738	-0.166807	-0.156659	-0.202289	-0.030873	0.081154	0.172098	-0.015862	0.071485	-0.190781	-0.118157	-0.069619	0.125895	0.012741	-0.155623	-0.039169	0.073364	-0.163149	0.197378	0.020651	0.168501	-0.185541	-0.084451	-0.037325	-0.256813	-0.168506	-0.037571	0.159802	0.113175	-0.115837	-0.03566	0.242748	-0.236816	-0.159648	0.126242	0.145043	0.051678	0.078113	-0.168265	-0.006074	-0.126797	0.041582	0.076143	-0.057415	0.090876	-0.14652	0.15228	-0.236674	0.168484	0.013152	-0.059722	0.132376	-0.044286	0.024938	0.080909	-0.072569	0.032968	-0.088486	0.176224	-0.222392	0.028256	-0.122181	-0.215686	-0.024554	0.117149	-0.185379	0.012055	-0.014694	0.161382	0.011011	0.093935	-0.006728	-0.130645	0.072735	0.077553	0.122974	-0.141882
562	-0.039127	0.248018	-0.153661	0.181261	0.19523	-0.202735	-0.098286	0.168027	-0.085934	0.061845	0.075117	-0.175422	-0.15574	0.190843	0.124276	0.092869	0.122115	-0.021068	-0.028448	-0.171645	-0.014351	0.186569	0.036482	0.12047	0.077909	-0.210478	-0.013152	0.134544	0.080049	-0.231574	0.049521	-0.122764	-0.046442	-0.025952	0.097407	-0.155906	-0.00704	-0.109506	0.047192	0.177026	-0.249754	-0.063525	0.0079	0.019902	0.032217	-0.105497	-0.171535	0.088831	0.006888	0.109412	-0.195182	-0.206755	-0.122606	-0.115981	0.064206	-0.012765	-0.004608	0.25256	-0.003666	0.016831	0.097209	0.218246	0.02056	0.218132	0.038521	-0.118697	0.006881	-0.096528	-0.006821	0.195766	0.033842	-0.084107	-0.25254	0.048275	-0.000917	-0.293494	-0.025225	0.060245	0.058319	0.00848	0.097039	0.015912	-0.061763	0.053573	0.088111	-0.12114	-0.095769	0.215627	0.203139	0.023784	-0.226981	0.065402	0.076253	-0.160292	-0.025539	-0.10613	0.092246	0.042005	-0.005763	0.101561	-0.151328	-0.079866	0.007925	0.057767	-0.113736	-0.313069	-0.128743	0.025369	-0.221149	0.221003	-0.11289	-0.01155	0.096412	0.057845	0.062872	-0.064283	0.002534	0.293375	0.160277	-0.057491
563	-0.063046	0.104368	-0.057548	0.070664	0.179526	-0.033034	-0.136092	-0.088299	0.226647	0.119166	0.087492	-0.020184	0.304824	0.041199	0.146862	-0.006331	0.077108	0.136019	-0.142901	-0.030047	0.048433	-0.296272	-0.127679	0.100534	-0.241757	0.165095	-0.05815	0.000211	0.023573	-0.255863	-0.029663	-0.235853	-0.069376	0.014354	0.035664	0.0221	-0.191856	0.054808	0.083659	0.101346	0.023442	-0.027363	0.074606	0.045946	0.058788	0.073961	0.041938	-0.179699	0.341844	0.142427	0.032807	-0.062654	0.102321	-0.02443	0.119363	0.16629	0.146358	-0.05469	-0.07452	-0.111929	0.060563	0.075662	-0.190665	0.159394	0.019854	0.019176	-0.016335	-0.151414	0.276782	0.060761	0.047452	0.047906	0.056844	0.078278	0.084112	-0.336955	-0.023304	0.144126	-0.056375	0.071671	0.182946	-0.153236	-0.143575	0.13239	-0.079343	-0.018309	-0.126262	0.030292	0.236323	0.023587	-0.354221	-0.100697	-0.07568	-0.250018	-0.033616	0.109639	0.06164	-0.009286	0.07326	0.149235	-0.027532	-0.098213	0.03715	-0.023086	-0.075835	-0.064941	0.077749	-0.095242	0.067411	0.182356	0.029484	0.017857	0.180139	0.215981	-0.027955	-0.048845	0.035313	0.216199	0.114962	-0.130675
564	0.256143	0.039744	0.066679	0.170605	0.035657	0.25498	-0.003461	-0.239894	0.106282	-0.067986	-0.100891	-0.112732	-0.054585	0.027002	0.135483	0.040991	0.075378	-0.059531	-0.063552	0.076901	0.238622	-0.021511	0.118992	-0.114187	-0.101208	-0.159794	-0.040932	-0.022428	0.11325	-0.231904	0.105468	-0.063353	0.109955	0.208895	-0.092421	-0.078924	-0.102507	-0.01443	0.040391	-0.211599	-0.001199	0.006896	0.121752	0.011854	-0.025532	0.062663	-0.029896	0.122647	-0.200485	0.044884	-0.067656	0.174943	-0.118858	0.212033	0.109784	-0.072418	0.176705	-0.106375	0.359261	-0.02924	0.304184	0.1177	0.075954	0.183751	-0.033404	0.154377	0.052339	-0.241801	0.04703	-0.002553	-0.065608	0.012832	-0.096094	-0.015838	0.156183	-0.143633	-0.043897	-0.004415	0.041636	0.152909	0.267904	-0.027783	0.13517	-0.215305	0.024569	-0.198097	-0.099085	0.053052	0.041416	-0.016948	-0.127881	-0.036004	0.180746	-0.04578	-0.098818	-0.052059	-0.035734	0.018323	0.054634	-0.129268	-0.016298	0.079822	0.097086	0.024844	-0.028996	-0.007092	-0.080996	0.130469	-0.290938	0.07839	-0.0244	0.147479	0.009307	0.316823	0.10655	-0.134244	0.175619	0.112519	0.268051	-0.048399
565	-0.140577	0.024915	-0.134386	0.11342	0.1044	0.045024	0.058766	-0.155644	0.121671	0.169409	-0.025027	0.021389	-0.088816	-0.045579	0.312912	0.037978	0.075266	-0.148775	-0.006948	0.048774	0.014236	-0.058728	0.04772	0.147616	-0.105384	-0.059025	0.047595	-0.27728	0.079074	0.161456	-0.095561	0.02977	-0.190944	-0.105294	-0.049962	-0.046888	-0.172595	-0.181655	-0.10513	0.084356	0.176748	-0.331011	0.042542	0.219885	0.164901	0.207402	-0.121268	-0.07523	0.211412	-0.135659	0.096394	-0.100505	-0.032663	-0.023419	-0.104333	0.119718	0.03446	-0.080147	0.085512	0.145506	0.140976	0.067732	-0.143952	0.214012	-0.010198	-0.024623	-0.058055	-0.071115	0.106364	0.111222	0.011892	-0.048949	-0.225385	-0.021697	0.203496	-0.305257	-0.178775	-0.007953	0.075101	0.132603	0.095007	-0.0693	-0.018917	-0.005376	-0.054432	-0.145536	-0.13646	0.037838	0.21514	0.213205	-0.432934	0.098698	0.02331	-0.250729	-0.167647	0.011038	-0.040555	-0.035696	0.148165	-0.036349	0.090033	-0.005111	-0.074788	-0.028596	-0.017718	0.003765	0.007812	0.060412	-0.070449	0.1403	0.020204	0.018982	0.036007	0.187085	-0.039068	-0.148582	-0.013883	0.195463	0.157909	0.012623
566	0.131936	0.054063	0.156346	-0.091937	0.111371	0.072136	0.007837	0.166387	-0.15537	-0.03683	0.099313	0.233653	0.098761	-0.084517	0.20985	0.12914	0.087684	0.030224	0.105832	0.056155	-0.185395	0.129165	0.047303	-0.197881	0.079456	-0.174594	0.09963	0.109354	-0.059003	0.091666	-0.088201	-0.05232	0.215891	0.017254	-0.055902	-0.037698	0.076733	-0.041046	0.092866	-0.149451	0.044186	0.03914	0.059721	0.061041	-0.006924	0.319985	0.029416	0.069055	0.287233	0.057421	0.034327	-0.11458	0.295483	-0.025599	0.034919	-0.078671	0.340494	-0.035356	-0.029793	-0.122392	0.200098	0.053386	0.069238	0.041817	0.100515	-0.0378	0.04459	-0.028152	-0.055108	0.056071	0.020937	0.204476	-0.020609	-0.064025	0.154095	-0.04355	-0.016228	0.088476	0.041135	0.215799	-0.073131	0.076278	0.070221	-0.193708	0.054295	-0.238028	0.052191	0.094803	-0.028613	0.130623	-0.304872	0.019793	0.194403	-0.145991	-0.230691	0.080839	0.143831	0.073719	0.067427	-0.108195	0.07356	0.055066	0.054532	0.074506	-0.135163	0.139002	0.045058	-0.047616	0.02574	0.201566	0.203439	-0.063214	0.313033	0.160485	0.073458	-0.121295	0.300503	0.064005	-0.037794	-0.136767
567	-0.101456	0.011406	0.103915	0.14678	-0.069647	-0.096958	-0.073191	0.212303	-0.026455	-0.06103	-0.134344	0.027556	-0.110943	0.023674	-0.007683	-0.073059	-0.029247	-0.174203	-0.045307	-0.138666	-0.046827	-0.052608	-0.107499	-0.179967	-0.224627	0.011392	-0.097996	0.084226	0.162293	0.031833	0.273042	0.300762	-0.122835	0.0323	-0.162077	-0.11404	-0.150365	0.132855	0.062997	-0.121314	0.157109	0.08174	-0.011551	-0.06404	0.030387	0.207938	0.005593	-0.03435	-0.001534	-0.087664	-0.338574	-0.17115	0.180232	0.11209	0.074545	-0.061098	-0.089442	0.102311	-0.24904	0.090875	0.145721	-0.130479	0.132442	-0.062863	-0.14452	-0.014931	-0.153691	0.020891	0.073687	0.000867	-0.131262	0.011294	-0.047275	0.049542	0.066294	-0.229858	-0.210661	-0.096609	0.031266	0.099614	0.050321	-0.104473	-0.139763	-0.142746	-0.114302	-0.107218	-0.196042	0.052056	0.227951	0.237763	-0.12793	0.235843	0.050265	-0.169839	-0.103381	-0.108036	-0.070111	0.15258	0.130972	-0.071966	0.084176	0.02547	-0.01887	-0.060325	-0.150476	0.023837	0.146426	-0.101326	-0.340877	0.075635	0.03182	0.055941	0.226626	0.1992	0.133005	-0.090322	-0.015698	0.121671	0.067039	0.113233
568	0.161538	0.068651	0.052608	0.066885	0.264093	0.014544	0.170643	0.241561	-0.066533	-0.142816	0.042287	0.167557	0.214994	-0.187111	0.114896	0.114426	-0.071296	-0.032637	-0.167467	0.139206	-0.247466	0.116184	0.147756	-0.173618	0.031527	-0.181143	0.136453	-0.021962	-0.061914	0.014384	-0.118276	0.093126	0.187205	0.089395	-0.021833	-0.048501	0.007595	-0.085038	0.014465	-0.040243	0.166743	-0.096012	0.128112	0.04934	-0.069247	0.138348	-0.087384	0.123191	0.213001	0.030843	0.20433	0.040207	0.205118	-0.015261	0.067336	-0.0395	0.186219	-0.126957	-0.105663	-0.15737	0.188986	0.083995	0.0614	0.035706	0.157399	-0.005589	0.041413	0.032722	-0.053321	0.052581	-0.02104	0.158402	0.057057	-0.025224	0.070297	-0.167617	-0.177442	0.127127	0.037535	0.173387	-0.100582	0.020381	-0.016962	-0.177675	0.04639	-0.227534	-0.047687	0.077329	0.029935	0.116248	-0.315208	0.184069	0.140419	-0.203307	-0.21108	-0.039932	0.106843	0.026106	0.132678	-0.073243	0.047912	0.044294	0.088627	0.000497	-0.169803	0.052728	0.005099	0.041694	-0.049332	0.227505	0.172786	0.031103	0.361764	0.210904	0.081353	-0.118338	0.179127	0.047111	0.034093	-0.144831
569	0.040639	-0.123024	0.178627	0.18431	0.157426	0.061804	0.105877	-0.056212	0.134063	0.107756	-0.123465	-0.023393	-0.05389	-0.009229	0.144896	-0.042253	0.181645	0.128547	-0.051193	-0.010594	-0.016495	-0.052872	0.117506	-0.11677	-0.146939	0.252357	0.126486	-0.060092	-0.025776	0.117444	0.062743	-0.112946	-0.116981	0.192155	0.052423	0.258336	0.112981	-0.22566	0.168365	0.189333	-0.167353	-0.070896	-0.232543	-0.091206	0.025106	-0.078088	-0.054805	-0.016241	-0.005539	-0.221561	0.045091	0.181177	0.186889	-0.002439	0.235228	-0.011465	0.066219	0.141945	-0.17916	0.003997	0.12827	-0.032984	0.065098	0.13927	-0.057636	0.017135	0.083883	-0.193962	0.011283	0.105765	-0.098952	0.130362	-0.049551	-0.009023	0.152227	-0.26589	0.024045	0.246131	0.027487	0.181533	0.131129	-0.032159	0.053738	-0.181718	0.022103	-0.051303	0.127939	0.019751	-0.117917	0.138596	-0.285799	-0.025366	0.043429	-0.204457	0.000986	0.221533	0.257322	-0.077938	0.05398	0.17695	-0.082576	0.041639	-0.143612	-0.034382	0.030317	-0.094101	-0.080044	-0.044552	-0.049515	-0.006546	0.159167	0.173631	0.254695	0.212828	0.183312	-0.045728	0.140172	0.08092	-0.027323	-0.114623
570	0.256414	-0.084632	-0.273849	-0.08623	-0.182864	0.112802	-0.021237	-0.091764	0.214386	0.010448	-0.234457	-0.056791	0.130984	-0.029975	-0.067001	-0.028892	-0.255395	0.182402	0.037799	0.008715	-0.044151	-0.048271	0.09583	0.030886	0.003858	-0.046908	-0.059742	0.206622	0.057664	-0.03248	-0.302772	-0.054459	0.147442	-0.178147	-0.08278	-0.041605	0.095357	-0.05623	-0.035884	0.214341	0.233206	0.146956	0.048338	-0.011702	0.196207	-0.054988	0.075565	-0.044314	0.096101	-0.11466	0.0152	0.042017	-0.044553	0.072142	0.007116	-0.132252	-0.008972	0.159081	-0.093946	0.259908	0.158649	-0.106468	-0.104341	0.009207	-0.253368	0.05968	-0.064638	-0.117988	0.085305	0.049643	-0.120579	-0.006392	-0.001216	-0.006993	-0.017921	-0.289609	-0.228384	0.167783	0.049514	0.166003	0.055711	-0.014501	0.012957	-0.124778	0.103252	0.028618	-0.098929	0.102955	-0.129475	0.118649	-0.274445	-0.055153	0.107037	-0.321748	-0.027261	-0.001834	0.080885	0.117956	-0.035086	0.049545	0.176455	0.258094	-0.027777	-0.033008	0.189184	-0.094927	0.089758	-0.171591	-0.255444	-0.063575	0.075789	0.043114	-0.019441	0.174997	-0.020321	-0.189037	0.027821	0.098252	-0.049785	0.094496
571	0.240159	-0.00466	-0.066547	0.065612	-0.004232	-0.313173	-0.079338	0.017432	0.180034	0.07362	0.103351	-0.218548	-0.101823	0.076186	0.114441	-0.040515	0.06008	-0.178602	-0.088386	0.152936	0.013349	-0.009808	-0.105588	0.099296	0.23723	0.191095	-0.010391	-0.088986	0.162737	-0.013691	-0.022492	-0.060456	0.102323	-0.198256	-0.081727	-0.028286	0.143172	0.073613	0.087578	-0.043218	0.144174	0.053146	-0.071139	0.279341	-0.089164	-0.016901	0.025447	0.142643	0.042056	0.157505	0.061647	0.173605	0.14809	0.192053	0.145775	0.300021	-0.009807	0.046573	-0.142289	0.017138	0.330414	-0.069486	0.00946	0.145227	-0.099773	-0.09714	-0.047493	0.163895	0.028894	0.173578	0.000837	-0.033947	-0.083349	-0.011748	-0.078256	-0.223969	-0.153733	0.084568	-0.030483	0.100495	-0.037121	0.041941	-0.095687	-0.070849	0.133492	-0.048481	-0.294151	0.091305	0.153966	0.107611	-0.102048	-0.052638	-0.013068	-0.249447	-0.003892	0.024855	-0.068042	0.107079	0.162398	-0.132635	0.031017	0.060687	0.094781	0.001956	0.150904	-0.084039	0.029291	-0.153851	-0.229642	-0.018778	0.01181	0.084152	0.326568	0.207966	0.009942	-0.009494	-0.046075	0.249033	0.081937	0.160811
572	-0.060856	0.183006	-0.132058	0.040137	0.071546	0.143052	0.010908	-0.103221	0.010786	-0.013169	0.132962	-0.032349	-0.269877	-0.104175	0.327166	-0.180798	-0.05244	-0.095408	-0.061453	0.013663	-0.123066	-0.058775	0.013642	0.08361	-0.023246	-0.00424	0.08908	-0.227887	0.161979	0.200601	-0.100204	0.085696	-0.051708	-0.160798	-0.145818	0.104572	-0.204893	-0.108222	-0.089123	-0.012023	0.047902	-0.315653	0.037986	0.127526	0.210796	0.210914	-0.081986	-0.096983	0.070497	-0.192023	-0.060414	-0.160684	-0.049153	-0.074993	0.089175	0.047173	-0.061323	-0.134457	-0.007593	0.143079	0.166156	0.018576	-0.08461	0.116974	-0.084974	0.054089	-0.054926	-0.036228	0.152572	0.052174	0.056245	-0.021443	-0.270879	-0.057316	0.233058	-0.344105	-0.168236	-0.002416	0.012023	0.156908	0.07997	-0.080267	0.022203	-0.056349	0.002876	-0.138644	-0.055224	-0.100571	0.221123	0.228528	-0.413388	0.059961	0.05597	-0.26867	-0.204863	0.090783	-0.08025	-0.023144	0.087193	-0.019169	0.125891	-0.026517	-0.003136	0.016334	0.038139	0.074156	0.027034	-0.026086	-0.117415	0.053996	0.042332	-0.006033	0.072038	0.179569	0.009622	-0.142624	-0.03462	0.060791	0.135784	0.121432
573	-0.224661	0.023584	-0.07729	-0.116252	-0.141979	-0.000245	-0.044619	-0.002018	0.016719	-0.053799	0.074392	0.132502	-0.237055	0.064491	0.197856	0.027739	-0.130218	-0.003052	-0.028319	0.01602	0.028733	-0.113868	0.181352	0.240704	-0.169953	-0.059432	-0.018691	-0.245311	0.203381	0.236301	-0.189412	-0.035929	0.000734	-0.052845	0.138034	0.243171	-0.038423	-0.239082	-0.066234	-0.080249	0.019061	-0.230525	-0.045825	0.028579	0.103199	0.11656	-0.067903	0.006102	0.064563	0.098961	0.07132	-0.158237	0.121172	-0.056716	0.009689	0.074002	-0.054713	-0.152543	0.243448	0.204948	-0.072421	-0.008956	-0.025933	-0.078241	-0.053449	-0.063483	-0.118123	-0.051464	0.059108	-0.034013	0.068938	0.00016	-0.302755	0.062727	0.247001	-0.244342	-0.190309	-0.033615	0.034971	0.096753	0.154366	-0.125971	0.041435	0.137714	-0.158844	-0.087003	-0.091467	-0.138947	0.220965	0.25445	-0.234488	0.070056	0.062309	-0.153455	-0.021073	0.074741	-0.043628	0.05008	0.02387	0.051855	-0.071939	-0.11596	-0.063596	0.032904	-0.223538	-0.097452	0.08968	0.056994	-0.171802	0.172527	0.060686	0.037385	0.205111	0.055938	0.131403	-0.01614	-0.111175	-0.059305	0.257795	0.226655
574	0.07326	0.109941	0.12032	0.232761	-0.11496	-0.077426	-0.015965	0.034745	0.006314	-0.088809	-0.340637	-0.008702	-0.308081	0.058189	-0.073949	0.128222	-0.016246	0.028611	-0.136196	-0.014718	0.061187	0.137625	0.095623	0.039463	-0.046515	0.305122	0.031275	-0.044067	-0.29649	-0.212633	-0.046472	0.086224	0.024755	0.035341	0.014857	0.081911	-0.009575	0.076767	-0.209301	0.164635	-0.001074	0.058708	-0.013403	0.045482	0.163379	0.161287	0.122412	0.115482	0.311659	-0.145048	0.090995	-0.050725	0.058156	-0.092049	-0.002018	0.149906	0.030458	-0.036252	0.066815	-0.111226	0.261801	-0.009256	0.053307	0.129664	-0.190421	0.020718	-0.065918	-0.163967	0.101047	-0.029217	-0.186964	0.05879	-0.149891	0.011548	-0.135984	-0.39498	-0.136188	0.02288	-0.022039	0.19854	0.111927	-0.080576	0.058317	-0.053441	0.051824	0.074051	-0.003596	0.007103	-0.037243	-0.051198	-0.091061	0.125987	0.17003	-0.189278	-0.108478	0.004069	0.27734	0.092264	-0.149521	0.068617	0.119754	-0.036362	0.114317	0.138892	0.060654	-0.146184	-0.026373	-0.107659	-0.250305	0.013806	0.256123	0.066392	0.211629	0.082561	0.025398	0.020367	0.102825	0.031294	0.070009	-0.015068
575	-0.089362	0.007166	-0.087879	-0.055262	-0.035665	-0.000668	0.017776	0.075758	0.090375	0.003121	0.169876	0.21485	-0.258942	0.213324	-0.075148	0.077785	-0.029268	0.177352	-0.073488	-0.086287	-0.144988	-0.082002	-0.199268	0.148757	-0.077647	-0.047605	-0.129436	0.021086	0.024951	0.07876	-0.043029	-0.002297	-0.003986	-0.180331	0.171363	0.04724	-0.128058	-0.020044	0.031216	-0.001822	-0.222036	0.126084	-0.24314	-0.151456	-0.044819	0.211762	0.017399	0.253142	-0.141558	0.1231	0.054421	0.34102	-0.02571	-0.072915	0.112771	-0.024025	-0.029268	-0.287196	-0.004049	-0.0043	-0.012057	-0.063993	0.041427	-0.101698	-0.06558	-0.062996	-0.228398	-0.083857	-0.181946	0.051632	-0.018261	0.10129	-0.195029	0.107493	0.008945	-0.188094	-0.112685	0.028478	-0.04667	0.093646	0.140437	-0.129769	-0.146229	-0.044585	-0.047115	-0.157182	-0.13475	-0.044159	0.056395	0.203569	-0.161149	0.257048	-0.006566	-0.097734	-0.09903	-0.025419	-0.226796	0.099284	0.180471	-0.099749	0.001275	0.043477	-0.06221	-0.175261	-0.167004	-0.042454	0.155598	0.128538	-0.227422	0.096003	0.059539	0.24925	0.15251	0.155267	0.18081	-0.075154	0.004236	-0.055534	0.244842	0.102972
576	-0.060551	-0.038601	0.022866	0.107532	-0.238103	0.080193	0.122282	0.229334	0.014827	-0.018204	-0.037899	-0.189171	0.21458	-0.060915	0.114229	0.249581	0.014625	0.046855	0.180408	0.113269	0.004487	0.106022	-0.121191	0.154398	0.181448	-0.057972	-0.097823	-0.039399	0.016513	-0.052182	0.027598	-0.024594	-0.058081	0.21867	-0.042444	0.305989	-0.003828	0.140608	-0.038025	-0.13886	0.074296	-0.162101	-0.084766	-0.161357	0.266056	0.144273	-0.118365	-0.109239	-0.083135	0.009366	-0.076711	0.172727	-0.114624	-0.184636	-0.079527	-0.090192	0.064523	-0.19614	-0.054785	-0.141916	0.170549	0.061953	-0.020831	0.039669	-0.143951	0.083868	-0.035663	-0.202078	0.063793	-0.128374	-0.104762	0.092375	0.044749	-0.060521	0.09001	-0.241056	-0.134682	-0.037029	0.149716	0.225528	0.114249	-0.070355	-0.032177	0.078538	0.151044	-0.162952	-0.086867	0.159455	-0.100527	0.168568	-0.315477	0.020038	-0.03458	-0.277946	-0.077264	0.161166	0.060911	0.115585	-0.131774	0.032909	0.090405	0.095004	-0.097891	-0.157979	0.057781	-0.08709	0.023468	-0.033417	-0.161382	0.156249	0.094173	-0.025146	-0.041577	0.171047	-0.130648	-0.213349	0.076322	0.227616	-0.036316	-0.147529
577	-0.056454	-0.017941	0.036352	-0.001583	0.059614	0.102086	0.040979	0.022202	-0.150807	-0.039692	0.087461	-0.048176	0.079844	0.117599	0.121938	0.196397	-0.061125	-0.091916	-0.039355	0.328003	0.132612	-0.067718	0.181194	-0.014391	-0.024445	0.106211	0.139827	-0.043133	0.073583	-0.121556	0.033215	0.268833	-0.056199	0.047899	0.046255	0.251506	0.075383	0.058451	0.095863	0.37406	0.090533	0.093206	-0.086207	0.107078	-0.128284	-0.005811	-0.037067	0.017701	-0.051047	0.198183	0.17063	-0.345415	-0.030448	0.189732	-0.056425	-0.008253	-0.20964	-0.074942	-0.04201	0.053569	0.015501	0.062203	0.069216	0.006895	-0.25002	0.129258	0.016289	-0.218439	-0.200936	-0.04608	0.085448	0.116868	0.064115	0.058442	0.052107	-0.361001	-0.249031	0.044165	0.130038	0.102402	0.204006	-0.087757	-0.001637	-0.116191	0.034098	0.04732	-0.015108	0.032302	-0.02964	0.293286	-0.264027	0.158528	0.041097	-0.024714	-0.119793	-0.024758	0.023972	0.030953	0.019678	0.107846	0.078893	0.133356	-0.09573	-0.014733	-0.146731	0.016043	0.061315	0.183165	-0.195303	0.029918	0.058129	0.088612	0.16689	0.273862	-0.05824	-0.136744	0.051691	0.067977	-0.005839	-0.115746
